80,,100,100,,,100,100,100,100,,100,100,80,,100,100,100,100,100,100,100,60,100,100,,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,,,100,100,100,100,100,,,100,40,40,100,100,100,100,100,,100,100,100,100,100,100,60,100,100,100,100,100,100,100,100,,60,100,100,,100,100,,100,100,,100,100,100,100,100,,100,100,100,100,100,100,100,100,60,100,100,,100,100,100,100,100,100,100,60,100,,80,100,100,100,100,,100,100,100,100,100,100,100,100,80,80,80,100,100,100,100,,80,100,100,100,100,100,100,0,100,100,100,100,60,100,,100,100,100,100,100,,80,80,100,100,100,100,100,80,60,80,100,80,100,100,100,100,,100,100,100,100,,100,100,512
0,100,100,0,,,,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,0,100,,100,100,100,,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,,,100,100,,100,100,100,100,100,100,100,100,,100,0,100,100,,0,0,100,100,100,100,0,,100,100,,100,,100,,100,100,,100,100,,,0,100,,0,100,100,100,0,100,100,100,100,100,0,0,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,0,0,,0,100,100,0,100,100,100,100,100,100,100,100,100,100,,,100,100,100,100,,,100,100,,100,0,100,,100,100,100,100,100,0,100,100,100,,100,100,0,,100,100,516
0,,100,100,100,,0,0,100,100,,100,,0,,100,,100,100,100,0,0,,0,0,100,100,,100,0,100,,0,,100,100,,100,100,100,0,100,100,100,0,100,0,100,100,,0,100,0,,,0,100,,100,0,,100,100,0,100,100,100,100,,,100,100,0,0,0,0,100,100,0,0,0,0,100,0,100,,0,0,,0,0,100,0,,0,0,0,100,,100,,100,100,,0,100,0,100,100,100,,,100,0,0,100,100,100,0,100,100,100,0,100,100,,100,100,100,100,100,100,0,0,100,100,0,100,,100,0,100,,100,,100,,,100,100,0,,0,,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,100,0,100,100,,100,,100,,,0,100,,,0,530
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540
100,100,100,100,100,0,100,100,100,0,100,100,0,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,100,0,,100,0,100,100,100,100,0,100,100,100,0,100,100,100,100,100,,0,100,100,100,100,100,0,100,0,100,100,100,100,,100,100,100,100,0,100,,100,100,0,,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,,100,,0,100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,,100,0,542
100,66.6667,100,100,100,0,100,100,66.6667,66.6667,,33.3333,66.6667,66.6667,66.6667,66.6667,,,100,33.3333,66.6667,66.6667,,33.3333,0,66.6667,,,0,66.6667,100,66.6667,33.3333,66.6667,100,66.6667,,66.6667,100,100,66.6667,33.3333,66.6667,,100,,66.6667,,66.6667,,,33.3333,,,,33.3333,0,,100,,,100,100,100,,100,,100,33.3333,33.3333,100,100,,33.3333,33.3333,66.6667,100,66.6667,100,33.3333,100,66.6667,66.6667,66.6667,100,,33.3333,66.6667,,66.6667,33.3333,,,,100,33.3333,33.3333,,,33.3333,,,,33.3333,0,100,33.3333,100,100,33.3333,,,,100,100,100,,66.6667,66.6667,33.3333,33.3333,100,,66.6667,66.6667,,66.6667,100,66.6667,33.3333,66.6667,33.3333,66.6667,66.6667,33.3333,66.6667,66.6667,,,66.6667,66.6667,33.3333,,,100,,,66.6667,66.6667,100,33.3333,,100,,66.6667,66.6667,100,,66.6667,,66.6667,,,,100,33.3333,33.3333,33.3333,100,100,0,100,66.6667,,100,,100,,66.6667,100,100,,33.3333,100,554
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557
0,90,100,90,,,,100,,100,,90,100,,90,90,0,,100,100,100,100,100,0,0,100,90,0,90,90,,90,90,0,100,90,90,90,90,100,100,90,100,100,,90,90,,100,100,90,90,100,,100,0,0,90,0,0,100,100,,100,,90,,100,90,0,90,90,100,100,100,100,90,90,,90,90,,,100,0,,90,90,,,100,90,,100,90,100,90,100,90,90,90,100,100,0,90,90,90,100,100,100,90,,90,100,90,90,100,100,90,100,0,100,100,,90,,,100,100,100,90,90,,100,90,,0,100,,90,100,90,100,90,100,100,,0,90,90,0,100,,,100,,100,0,0,100,,90,100,90,90,100,100,,100,100,100,100,100,100,90,,100,,100,100,100,,100,100,567
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570
,100,0,100,,,0,100,100,0,0,100,,100,0,0,0,100,,100,0,100,,100,0,100,,0,0,0,100,100,100,100,100,100,0,100,100,100,0,100,0,100,0,0,100,,100,0,,,,,100,0,100,0,100,0,100,0,,0,100,100,100,100,100,100,100,0,0,0,0,0,,100,,0,100,0,100,0,0,,0,100,,,0,0,0,100,,,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,0,0,0,100,100,100,0,0,0,100,0,,0,100,0,0,100,0,0,0,0,0,0,0,0,100,,0,0,0,100,100,100,,0,0,0,0,0,0,100,,0,100,100,0,100,,,0,100,0,100,0,0,0,100,100,100,100,100,0,100,0,0,100,0,0,0,,0,100,574
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577
100,,100,100,100,100,,100,100,0,100,100,,100,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,,,100,0,100,100,0,100,0,100,100,100,100,,100,0,100,100,,100,100,100,100,100,100,100,100,100,0,,100,100,,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,,100,100,,100,0,0,,,100,100,100,100,,100,0,100,100,0,0,100,100,100,,100,,100,100,100,100,,100,100,100,100,100,,100,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,,0,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,100,582
0,100,100,0,,,100,100,,0,0,0,0,100,0,100,100,100,100,100,0,100,0,0,100,0,100,100,0,100,0,100,100,100,100,100,0,100,,100,0,100,,0,100,100,100,0,0,0,0,100,0,100,100,0,100,100,0,0,100,0,,100,100,100,,100,100,100,100,100,100,0,100,0,0,0,,0,100,0,,100,0,,0,0,,,,100,100,100,100,,0,100,100,100,0,0,100,100,100,100,100,100,,100,0,,100,0,100,100,100,100,0,0,100,,0,,100,,0,100,100,,0,0,0,100,100,100,100,0,,0,0,100,100,100,0,,0,100,100,100,100,100,0,,100,100,100,100,100,0,,100,0,100,100,100,100,0,100,100,100,100,0,100,100,100,0,100,100,100,100,,100,0,587
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600
100,,,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,,100,100,100,100,,100,100,100,100,,100,100,100,100,100,100,100,,100,,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,0,100,100,100,100,100,100,100,100,100,,100,,,100,100,,100,100,,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,618
100,33.3333,100,100,,,100,33.3333,,100,,33.3333,,,,100,33.3333,100,,100,33.3333,,100,100,100,,,,66.6667,100,33.3333,,100,100,100,,33.3333,33.3333,,0,33.3333,100,,33.3333,,100,100,100,33.3333,100,66.6667,100,,,33.3333,33.3333,33.3333,33.3333,,100,33.3333,100,,100,33.3333,100,,33.3333,0,,100,100,,,33.3333,100,33.3333,33.3333,,33.3333,100,100,,100,,,100,0,,33.3333,,100,33.3333,,100,100,100,,,100,33.3333,,100,33.3333,100,100,100,33.3333,,100,,100,33.3333,100,100,33.3333,,33.3333,33.3333,33.3333,0,100,,100,100,100,,100,,100,100,33.3333,100,33.3333,33.3333,100,,33.3333,,100,,100,100,100,,100,,100,100,33.3333,,33.3333,,,100,,100,,0,100,100,33.3333,100,,33.3333,,,100,,33.3333,33.3333,33.3333,100,100,,,33.3333,100,,,,,33.3333,0,644
0,100,0,100,,,,100,0,0,,100,100,,100,,0,100,100,100,100,0,100,100,,100,,0,0,100,100,100,100,0,100,100,100,100,100,0,100,0,100,,100,100,100,0,100,100,100,100,,100,100,100,0,,100,0,,100,,100,100,100,0,100,0,0,0,100,100,100,100,,,100,,0,100,100,,100,0,,100,100,,,100,100,100,100,,0,0,,100,,0,,0,100,0,100,0,100,0,100,100,,100,100,100,,,100,100,100,100,100,,,100,100,,100,0,0,100,0,,0,100,,0,100,,,100,100,100,0,,100,0,,,100,100,100,,,100,,100,0,100,,,0,0,0,100,100,100,,0,100,100,100,100,100,100,,100,,100,100,100,,,100,651
0,0,0,0,,,0,0,0,0,0,100,0,0,100,0,0,,0,0,0,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,100,,100,0,100,0,100,0,0,0,0,100,0,0,0,0,0,,0,0,0,100,0,100,,100,0,,,0,0,0,100,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,100,0,,100,0,0,0,0,0,0,100,,0,0,0,100,0,,,100,100,0,100,0,0,,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,,100,0,653
0,100,20,100,,,,0,100,20,,100,100,,0,20,20,100,,100,100,100,0,0,20,,100,20,20,100,100,100,20,0,100,100,100,100,100,0,100,20,100,,0,100,100,20,100,100,20,100,100,100,100,20,20,100,20,20,100,100,,100,,100,100,100,100,20,100,0,100,100,100,100,100,100,,0,100,100,,100,20,,100,100,,,20,0,100,20,100,0,100,20,100,0,100,,100,20,100,100,20,100,,20,100,,100,100,,100,100,20,20,0,100,,20,,100,100,,100,100,20,100,100,,20,0,,20,100,,0,100,100,100,,,100,0,,100,0,20,100,0,,100,,100,0,100,100,,0,,,100,100,20,,0,100,0,100,,20,100,,100,20,100,100,100,,100,100,658
100,100,0,100,,,,100,100,100,0,0,,100,0,100,100,100,100,100,100,100,0,100,0,100,100,0,0,100,100,0,100,100,100,100,0,0,100,100,0,100,0,,100,,100,,100,0,,0,,0,100,0,,0,100,0,100,0,,100,,,100,100,0,0,0,0,,100,100,100,0,100,,0,,,,0,100,,0,100,,,0,100,,0,0,,100,0,100,100,100,,0,100,,100,0,0,,100,,,100,100,100,100,100,,100,100,,,,,0,100,,100,100,100,,0,,0,0,0,0,100,,,100,,100,100,100,,,100,100,0,0,,100,,0,100,100,100,0,100,,0,100,,100,100,0,,100,0,0,100,100,100,100,100,0,100,0,100,100,,100,100,661
0,0,100,100,100,100,,100,40,100,100,40,,0,100,100,0,,,40,40,0,,100,100,100,,100,40,100,40,,100,100,100,0,100,40,100,40,0,100,100,100,40,,100,,0,,,0,100,100,0,100,0,100,100,100,100,100,100,,0,,100,100,,0,100,0,0,100,100,0,0,40,100,0,40,,0,100,100,,100,,,100,0,0,0,,100,40,0,,,0,40,40,0,0,0,100,100,40,100,0,,100,0,0,100,100,100,,100,100,40,,100,0,100,,100,100,0,,100,0,0,0,100,40,100,40,,,0,100,100,100,0,100,100,,100,100,0,,,,0,100,40,100,100,,,0,100,40,100,,0,0,0,0,0,0,100,,100,,100,0,0,100,100,,100,0,672
100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,,,100,,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,0,100,0,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,0,100,100,,100,100,100,0,100,100,100,0,100,100,100,100,100,100,0,100,100,100,100,,100,100,100,100,100,0,100,,100,100,100,100,0,100,100,100,100,100,100,100,100,100,,,100,677
0,100,0,100,,,,0,,0,,0,100,0,0,100,0,,0,0,0,100,100,0,,100,100,0,0,100,100,100,,0,100,100,100,100,100,100,0,0,,0,0,0,100,100,0,100,,,,100,100,100,0,0,0,0,0,100,,0,,100,100,100,100,,0,0,100,0,100,100,100,0,,0,,,,0,0,,0,100,,,0,100,0,0,100,0,0,0,100,0,100,0,100,100,0,100,0,0,100,100,,,100,100,100,0,100,0,,100,0,100,,,100,,,100,100,100,100,100,0,0,0,0,100,0,,,100,100,100,,100,0,0,0,0,100,0,,100,,100,100,100,100,100,,,0,100,,100,100,0,,0,0,100,0,100,,0,100,0,,0,0,0,,0,0,680
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692
0,100,100,100,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,100,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,,100,100,,100,100,100,100,100,100,,100,0,100,100,100,,0,100,100,100,100,100,,100,100,,,100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,,0,100,100,100,100,100,100,100,0,100,100,100,,0,100,100,100,100,,0,100,100,100,100,100,0,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,696
,0,0,0,,,0,0,,0,,,100,0,0,0,,,0,0,,0,,0,100,0,,,0,0,0,0,,0,,,0,0,,0,,0,0,0,0,0,0,,0,0,,,,,0,0,0,,100,,,0,,0,,0,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,,0,0,,0,0,,,,,,0,0,,0,,,,0,0,0,0,0,0,0,0,100,0,,,,0,,0,,0,,0,,,0,,0,100,,100,0,,0,,0,,0,0,,,,0,,0,100,0,0,,0,,0,0,0,0,,,0,,0,,0,,,,0,0,0,,,,100,0,0,0,,,,0,0,,100,,0,,0,0,705
0,0,0,0,,,,0,,0,,0,100,0,0,0,0,,100,,,,,100,,,,0,0,0,0,0,0,100,0,0,0,0,0,0,,100,,,,,,100,0,0,,0,,0,0,0,,,0,,100,100,,100,,0,0,0,0,,0,,,0,0,0,,100,,0,0,,,100,0,,0,0,,,0,,,,100,,,,0,,100,,100,,0,0,0,0,,100,100,,100,100,,0,0,,100,0,0,100,,,,0,100,0,0,0,,0,,,0,0,0,,,0,,,0,,,,,0,,0,0,0,0,,,,100,,0,,,0,,0,0,,,,0,0,0,0,,,100,,100,,0,100,100,,,100,715
33,100,33,0,100,100,100,100,100,0,100,100,100,100,33,100,100,100,,100,33,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,33,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,,0,100,,100,33,100,100,100,100,33,100,100,100,,100,100,100,100,100,100,,100,100,0,100,,100,100,100,100,100,100,100,100,100,100,33,0,100,,100,100,100,100,100,100,100,100,100,100,,,,0,100,100,100,100,100,100,0,100,100,33,100,100,100,100,100,100,100,100,100,,100,100,100,100,0,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,100,722
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725
0,0,0,100,,,100,100,,50,,,100,,,100,100,100,,,100,100,100,100,0,,,,100,0,100,100,,,0,100,,100,,100,100,,,,,100,0,100,25,,0,,,,100,100,,,100,,,100,,,25,100,,,,0,100,100,,,100,,,50,,0,,100,,100,0,,100,,,,,,,100,,100,100,,,,100,100,0,100,,100,,100,100,50,50,0,100,100,,0,,,,100,100,,,100,0,100,0,100,,,100,0,0,100,25,100,0,0,,,100,100,100,,100,100,0,,,100,,100,0,,,,100,,0,,100,0,100,100,0,,,,,100,100,50,100,100,100,,,,100,,,,,100,726
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735
66.6667,,100,66.6667,66.6667,,,100,66.6667,66.6667,33.3333,100,100,66.6667,66.6667,33.3333,100,66.6667,100,,66.6667,100,,66.6667,33.3333,66.6667,,33.3333,66.6667,100,,66.6667,,33.3333,66.6667,100,,33.3333,100,33.3333,66.6667,66.6667,66.6667,100,,,33.3333,66.6667,66.6667,66.6667,100,66.6667,,66.6667,66.6667,33.3333,66.6667,66.6667,66.6667,,100,100,100,66.6667,,,,66.6667,100,66.6667,100,100,,66.6667,,33.3333,66.6667,66.6667,,33.3333,66.6667,100,66.6667,66.6667,66.6667,,66.6667,66.6667,,100,66.6667,100,66.6667,,100,66.6667,66.6667,,,,66.6667,33.3333,,66.6667,33.3333,100,66.6667,66.6667,100,100,,,66.6667,66.6667,,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,,66.6667,66.6667,66.6667,100,100,100,100,,33.3333,33.3333,33.3333,66.6667,66.6667,66.6667,100,33.3333,,,66.6667,0,,100,66.6667,,,66.6667,66.6667,66.6667,66.6667,,100,,33.3333,66.6667,100,,66.6667,,,66.6667,,66.6667,100,,66.6667,,100,66.6667,66.6667,66.6667,,,,,100,,100,100,,,66.6667,66.6667,740
100,100,,100,,,100,100,100,100,100,,,100,100,100,,,100,100,0,,100,100,100,,0,100,100,100,100,100,,,100,100,,100,100,100,100,100,,100,100,100,100,100,100,100,100,0,,,100,100,,100,0,100,,100,,100,0,100,100,,100,100,100,,100,100,100,100,100,100,,100,100,,100,100,100,,100,100,,,100,100,,100,100,,100,0,,100,100,,100,100,100,100,,100,100,100,,100,,0,100,,100,100,,100,100,,,100,100,,100,100,,100,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,,100,100,0,100,,100,100,,100,100,100,100,100,,100,0,,100,100,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,,,0,756
30,0,100,100,,,100,100,,100,100,100,,100,0,100,,100,100,0,100,100,100,0,100,,100,100,100,,100,100,100,100,100,100,0,100,,100,100,0,100,100,100,,100,100,100,,30,,100,100,100,100,100,100,30,100,100,100,,,100,100,100,,100,,100,,100,,0,,,100,,100,,,,100,,,100,100,,,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,100,100,100,100,100,,,0,100,100,100,100,,,100,100,100,,100,100,,100,100,100,100,100,0,0,100,100,100,,100,,,100,,100,30,100,,30,100,100,,100,100,,,,100,100,,,100,30,,100,30,100,,100,100,100,100,100,100,100,100,100,,,100,100,,0,,,100,759
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774
0,100,100,100,100,0,100,0,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,0,100,100,100,100,100,0,100,100,0,,100,0,100,100,100,100,100,100,0,0,100,0,100,0,100,0,100,0,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,,0,0,100,0,100,100,0,100,100,100,100,100,100,100,100,0,,100,100,100,100,0,100,0,100,100,100,100,0,100,100,100,100,0,0,0,100,,100,,100,100,100,100,100,,100,100,0,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,0,100,100,,,,100,100,100,100,100,100,0,0,100,100,100,100,100,100,0,100,100,100,100,,0,,0,100,100,100,100,0,100,0,100,100,100,100,0,100,100,100,100,100,100,0,,100,100,785
66.6667,,,100,100,,,100,66.6667,100,66.6667,66.6667,100,100,100,100,100,100,100,100,100,100,,100,33.3333,100,,100,66.6667,100,66.6667,100,100,66.6667,100,100,66.6667,100,100,66.6667,100,66.6667,,100,,,66.6667,66.6667,66.6667,100,,33.3333,,,100,66.6667,33.3333,100,100,,66.6667,100,100,66.6667,,100,,66.6667,,33.3333,100,,33.3333,100,,33.3333,66.6667,100,,66.6667,100,66.6667,66.6667,66.6667,100,,66.6667,100,,100,66.6667,,100,,66.6667,100,66.6667,,,33.3333,,,66.6667,66.6667,100,100,100,100,100,100,,,100,100,100,33.3333,66.6667,,66.6667,100,100,,66.6667,66.6667,100,,100,100,100,66.6667,66.6667,100,66.6667,100,66.6667,100,,,,,66.6667,33.3333,100,,100,,,100,100,100,66.6667,,100,,100,100,100,66.6667,,100,100,66.6667,100,66.6667,100,,66.6667,100,100,100,100,100,,,100,,100,,,100,,,100,100,790
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804
100,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813
0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,,0,100,100,100,0,0,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,0,0,100,100,100,,100,100,0,0,100,100,100,0,100,0,100,100,100,100,100,0,100,100,,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,,0,100,100,0,100,100,100,100,100,0,100,100,100,,0,100,100,100,100,100,100,100,0,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,0,0,0,100,,100,,0,100,100,100,100,100,0,100,0,100,100,0,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,0,100,100,100,,100,,0,0,814
100,100,100,100,0,100,0,100,100,100,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,100,100,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,0,100,100,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,0,100,,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,,0,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,0,100,100,,,100,815
